-2.989659927401900046e-03,-1.283898739435282099e+00,1.508411391075381025e-01,-4.098087742397963917e-01,-2.041444688571199956e-03
-3.375129964265899916e-03,-6.737250829079145520e-01,2.587703448811194962e-01,-1.032635643888312055e-01,-2.314843196625299832e-03
-2.876178769373400126e-03,-1.509497951664842352e+00,4.416482821360930011e-02,-1.042626731272174645e+00,-4.522493822841099770e-03
-1.654747631576899969e-03,-4.634685640620613833e-01,-3.220269816761509724e-02,-2.826447008027094254e-01,-5.052099192180700173e-03
-2.603253462889300058e-03,-1.032859291410108959e-01,-2.588350928729159922e-02,4.002586549546559985e-02,-5.520403936924899758e-03
-1.100270600041989948e-02,4.271476858410084843e-01,1.683574637860169865e-01,-1.450211902878588976e-01,-2.328739907622699896e-03
-5.221617886989000056e-03,1.127671359886120772e+00,2.398341016689604921e-01,5.837668545640518625e-01,-3.400550279725900009e-03
-2.509688733649800135e-03,-9.813715780304067549e-01,-6.969730695812799137e-01,-8.356849222892472895e-01,-5.136979260507499971e-03
-2.566333935773899844e-03,1.459360135669609981e+00,5.953332324196870112e-02,1.021791503862999662e+00,-3.976584156354600295e-03
-2.398167137182600009e-03,-5.319987279526590118e-01,-1.518474076970799946e-01,7.028853366065057617e-01,-6.290235688798400185e-03
-2.677430671548700070e-03,-2.601249295953999008e-01,2.860020152729794152e-01,-6.319738697256070681e-02,-3.110585435081400073e-03
5.281978906698000208e-03,7.284719619600218410e-01,2.939379533858539895e-01,-5.758478008390665037e-01,-2.216246897815000029e-04
-5.895307335820679923e-02,-1.262926862147941032e+00,9.355943393902990679e-02,-1.009260130586266735e+00,2.744062856007849910e-02
-2.576790711185199950e-03,4.311635092871478059e-01,-1.402398895956334934e-01,1.500648434685772026e+00,-6.296321444459699636e-03
-5.350824947694760025e-02,-1.115074323358628217e+00,1.410306855381097957e-01,-7.728268609925614818e-01,6.070029754191719890e-02
1.798598112674700076e-03,-6.967633062826492640e-01,1.655174964807795968e-01,2.842233606222057118e-01,-2.595130616611200213e-03
-3.860268851339000197e-03,5.426403645360221573e-01,7.746075601113740217e-02,2.202017039115415908e-01,-3.880747456395699808e-03
4.704142229185999738e-04,-8.702931496423010893e-01,4.065478758917939750e-02,-9.113531905006165834e-01,-4.480326054387299972e-03
-1.492189848805480085e-02,6.950839743393069092e-01,1.622407369349073980e-01,-7.339843209215695108e-01,-3.141528916247100095e-03
-3.435226075688200056e-03,-1.317751936493602338e+00,1.391019486449976972e-01,-1.365476628450092988e-01,-1.037023758793099949e-03
-2.370429803401000093e-03,2.626861176315322122e-01,-1.022763566343688479e+00,-1.179159837693982693e+00,-7.900894787440300784e-03
-2.334047855121099916e-03,-1.139176871481005104e+00,2.111376737455314123e-01,2.590184479729479849e-01,-1.990702767566400206e-03
-3.497645914979699826e-03,-1.562983561143708844e+00,1.664956675014543919e-01,-8.534797047790024793e-01,-3.099775800954916656e-05
-2.812709784290200101e-03,8.026329159466878416e-01,1.610632031155496136e-01,1.785211113201846000e+00,-3.431329388976500205e-03
-1.504410229621909977e-02,8.074441528559052061e-01,1.315723518401867020e-01,-5.068315436740344904e-01,-3.563549991885399826e-03
-2.606556971539099928e-03,8.415595219418149642e-02,-1.614113065911265965e-01,1.028177313462560472e+00,-6.352120679622400186e-03
-2.242988936904700102e-03,1.154509695941734915e+00,-1.211760840269904965e-01,-4.432451324470031984e-01,-4.200286068761599836e-03
-2.587993160464899852e-03,-4.980253880948969786e-02,9.447150852208100608e-03,3.695354146693994868e-01,-4.899809568950299829e-03
-2.661181917717199853e-03,2.266920051667314917e-01,-3.619202293673264847e-01,1.835094869354176872e+00,-7.240071396694400252e-03
-2.586458459596100139e-03,-2.343325096564063958e-01,-1.190294776600927945e-01,7.234866012789872292e-01,-5.514489673942300427e-03
-1.224954207350240076e-02,1.560138196604873517e+00,2.956776753563956084e-01,4.767090899844599744e-03,-2.615422884787999870e-03
-5.907845941008799638e-03,4.754391454756958790e-01,9.563392161672219782e-02,1.033594318287332836e+00,-3.716184867726899863e-03
-4.752684400615400304e-03,1.383620918028692692e+00,3.858894261246635926e-01,9.796852275918972452e-01,2.800229347031999816e-04
-3.280073887289499789e-03,4.253257552079378057e-01,1.180013179042734006e-01,1.522222888662383977e-01,-3.500906684822500167e-03
-2.594053928302700145e-03,-2.888368442482622811e-01,2.063056238882010895e-01,2.446350617646959880e-02,-2.590457661311299994e-03
3.181233412243999895e-04,1.564306745997678716e+00,6.557940887946739350e-02,1.092381327851796202e+00,-3.957243356741999701e-03
-2.606921137846900018e-03,1.131136199585427438e+00,-4.105207979907590093e-02,-9.433290266083533826e-01,-6.995851965146800133e-03
-2.564946635553499825e-03,2.988434719662491079e-01,-5.081210587784579930e-02,-5.544954438735209823e-02,-4.666872485875200177e-03
-3.281776871394274098e-01,-3.667198724261390153e-01,3.479794619275070056e-01,-8.902920100314440366e-02,-1.600363931224899972e-03
-2.604337291186400050e-03,-4.582823532781375997e-01,4.494619432548860316e-02,-4.728168575506968008e-01,-4.303352153917599891e-03
-2.687011713695799942e-03,9.958151965328337907e-01,1.074444010524557985e-01,5.742318708676195094e-01,-3.418938634482900085e-03
-2.641072454773100205e-03,-2.756879707092126930e-01,1.593057727169192028e-01,5.505441890298661267e-01,-3.541728113450499926e-03
-4.684420559145499770e-03,1.493731338634441519e+00,9.617977798562719893e-02,5.804625766490402183e-01,-3.756671457920400005e-03
-2.604791449925500033e-03,-1.342520581983444483e+00,-1.263674206261926170e+00,-1.420762332349660095e+00,-9.842904162856800504e-03
-4.600913880339999886e-04,1.056015756254389926e+00,4.170389504714570178e-02,-8.689421768563843074e-01,-5.382421172770500244e-03
-1.622822385255000104e-03,1.163681310927615620e+00,1.575873392199355072e-01,-3.731126811095616946e-01,-1.324926673717600079e-03
-2.231500356954499789e-03,-1.319637188124813010e+00,7.828625080153729654e-02,-1.209130504316089816e+00,-2.950750847126900125e-03
-1.966690756759700148e-03,1.121549003480754481e+00,2.246353926308650162e-02,-5.692314254074022362e-01,-5.676155301338600342e-03
2.735901494707399829e-03,-5.683089847165732067e-01,-1.495688661152379945e-02,-1.261569114052061513e+00,-4.333562867177000351e-03
-5.099821722100999913e-04,-4.137352111026998958e-01,1.382778619864210023e-01,-4.209482147638708982e-01,-3.554722444072200196e-03
-1.776926282541030008e-02,-3.319042520172857946e-01,1.027932600432810047e-02,-4.860830605582718844e-01,-5.487751241297999724e-03
-5.011936983981250121e-02,4.533617655878200980e-01,3.381498159889613775e-01,1.353863912349819940e-02,-2.114540521283099841e-03
-1.462182545038269964e-02,-5.940456387205373945e-01,2.418242177824969918e-01,-4.620450650090616729e-01,-2.319094763123499998e-03
-2.268610637850200073e-03,-3.211138821172310198e-02,5.907802003510940342e-02,-3.352909044180737985e-01,-4.192023548827300029e-03
7.227813144712889881e-02,-1.179938114997016507e+00,1.155212874359372033e-01,-9.028157838448721551e-01,1.956616014635099987e-02
-3.876933795236499856e-03,1.367407577232001126e+00,2.320353651321284960e-01,9.401046419451464242e-01,-3.002152381343799973e-03
-2.265281117321200129e-03,-4.370288957985447031e-01,-5.229095474581309938e-02,-5.218025284513875262e-01,-7.806977469080700165e-03
-4.036421284440359913e-02,-1.184584019093148477e+00,-2.249822121054166069e-01,-1.123251750241774038e+00,-1.574302741330739844e-02
-2.643216379863100058e-03,5.084207111762408804e-01,5.479664418309200188e-03,-4.936973848985619084e-01,-6.616674689789800272e-03
-5.360781440347700370e-03,1.360026328103312698e+00,3.623086726864394036e-01,-1.397734400557949959e-02,1.272389369569600038e-03
-4.869616467942199968e-03,1.585617723101585774e+00,6.847707519949957078e-01,4.467579149784119963e+00,-2.842763389900499794e-03
-2.879542972407899987e-03,-6.455196021132000080e-04,2.455807686478946872e-01,1.928380944835018096e-01,-2.532829867135199912e-03
-1.690236505339900042e-03,5.136984295832859315e-01,-2.475520824942497033e-01,5.192551990272554763e-01,-6.564072726469499797e-03
-5.800963984332520307e-02,1.148579129214919933e-02,7.268259910961159809e-02,-8.270755640235794015e-01,-3.446624489799799806e-03
-2.678080968527000137e-03,-1.123661111255152223e+00,1.887634598640925976e-01,4.101578890954400980e-01,-1.786802506908899933e-03
-1.029564243121500015e-02,5.735474039193361184e-01,1.382419568947096944e-01,-1.283196506978213081e-01,-3.573415133840299879e-03
3.048911106934699879e-03,3.588173618222169070e-01,6.902956997908610282e-02,-6.816994513616320139e-01,-3.923552931610199863e-03
-1.952176128203799918e-03,6.394932258680500192e-01,-2.220228999047950055e-02,-7.647024780616283879e-01,-6.237339211643999799e-03
-5.697843370146099713e-03,-6.955216084968325330e-01,1.393288017960072900e-01,-6.360836465252452943e-01,-2.933327598346299921e-03
-4.486808313376200105e-03,-1.217900213419626176e+00,9.166564855497519315e-02,-7.459738355846793345e-01,-2.397450601975100164e-03
-2.906421914178100151e-03,4.618832020230178026e-01,1.241761784380595035e-01,8.021773901385299138e-03,-3.474673260011199808e-03
-2.501651062997900000e-03,7.234651284723555564e-01,-1.041439429904003067e-01,-2.873626686094262750e-01,-4.748822724706999905e-03
-2.749700342405000074e-03,-9.763908970137376020e-01,1.885968678016000100e-01,5.060374339175761627e-01,-2.428470875135699866e-03
-1.616154673570699939e-03,-7.787929914100439888e-01,8.502432786539640408e-02,-1.121066814059596961e-01,-3.643038531556799797e-03
-2.487873437683999975e-03,-1.398945306276618838e+00,2.234755368951129861e-01,-7.628852391172928904e-01,-2.130697012167199946e-03
-1.712008448173800044e-03,4.102717795037543747e-01,-1.650879751368820869e-01,-2.378950871403607004e-01,-4.765952781372500072e-03
-3.394205342296300210e-03,6.576069913719381210e-01,1.447718153550215936e-01,1.656935688644957994e+00,-2.891157060220099842e-03
-8.059106380900599165e-03,-1.137360726464809124e+00,6.902956997908610282e-02,-6.930315704818920119e-01,-3.923552931610199863e-03
2.051880994547039885e-02,-4.324649437702619004e-01,9.125935839880279510e-02,-5.217363415474499805e-02,-2.044759254657599855e-03
-3.224377324775313802e-01,6.965050914393430270e-01,2.935714030052261059e-01,-1.613323070017496919e-01,-2.467977701827400120e-03
-3.342476385328199944e-03,6.718137564138131346e-01,-1.520498635848750030e-02,1.261725454189930318e+00,-4.541745494344999641e-03
-4.872391068383000005e-03,1.013255896677291990e-01,-2.136237559111340070e-02,-4.705730454563183951e-01,-4.536395292981300169e-03
3.003225452713999743e-04,2.812253714686163142e-01,2.800725755200558775e-01,1.016676463538165764e+00,-1.725035388254200037e-03
-7.659312469261100181e-03,-9.715409530654466330e-01,2.978514771916190157e-02,-6.340738963404288775e-01,-5.657673980752100408e-03
-3.336649724402600097e-03,1.115874126815110008e-02,1.609537199962745024e-01,-1.757293434547493038e-01,-2.604879590543199893e-03
-2.492078691477099973e-03,-5.828532443392784312e-01,-1.354543699628813824e+00,-7.299707743199436161e-01,-1.133845453426489923e-02
-8.280137988515500272e-03,5.084423876432273559e-01,3.961413729313209009e-01,3.527842901511185070e-01,-3.074920816889099850e-03
-2.987032727609599883e-03,-7.388681947235667957e-01,8.292695838724439827e-02,-1.007120666114068031e-01,-3.503305490239499997e-03
2.468758641338129889e-02,-1.031167841819763398e+00,-1.184281536471010025e-02,-7.728776685418622394e-01,-4.366574985403000320e-03
-1.872837637411720380e+00,1.018168366490943971e-01,1.258291005112011085e-01,-3.609980404992801928e-01,9.097652405630400271e-03
-2.214098409814900179e-03,-2.380517368299049988e-02,-9.484406588428330453e-02,-8.682763981751613347e-01,-4.667677435182799803e-03
-2.579727114184800045e-03,1.066198522188808034e-01,4.716649316775338163e-01,1.020179026870236649e+00,1.146684499873559977e-02
-5.141362569238999702e-03,2.548849840065057770e-01,1.958290508092327131e-01,-2.648054711265069860e-01,-2.118746027865400002e-03
-5.068173935823000074e-04,5.179256806067237262e-01,-4.178585722915016953e-01,1.984123561934467983e-01,-1.062768636673970014e-02
-2.829109480104836094e-01,5.864612619986690062e-02,1.248497427618053962e-01,-3.403288271731009229e-01,1.223099716129029922e-02
-2.630470559088199985e-03,-5.746530448648459188e-01,8.706764692585750032e-02,2.570714910653745799e-01,-3.131469532236399924e-03
-2.644040089368999893e-03,2.968759823979805201e-01,1.917037260968222911e-01,3.033258292282761115e-01,-2.940313056520899894e-03
-9.831659872502899328e-03,2.926288196605750791e-01,2.126612808734923976e-01,1.873755474046067959e-01,-2.330245195623400177e-03
-5.351781330167800117e-03,1.033061074909312094e+00,2.298775633810763996e-01,6.451129955870170407e-02,-3.416167001961699801e-03
-3.868592652661399876e-03,-7.528752027350599750e-03,1.508193632319304034e-01,-1.947420972129327021e-01,-3.059240388685100127e-03
-3.151618557506999894e-03,-1.452996237915759048e+00,-9.090117340621230169e-02,-8.557944013771306979e-01,-6.029204502343800051e-03
-2.397386780808600116e-03,-1.042297799608914027e-01,-1.558190140733340501e+00,-1.046821030307675260e+00,-1.116954663986799955e-02
-2.116274322073799941e-03,9.762396646304364323e-01,-7.951340268106543707e-01,-1.174336478193460209e+00,-4.586843778866500111e-03
-2.402155625316199864e-03,1.141869518468483280e+00,-3.624438533503539922e-02,2.170810477629231960e-01,-4.354768377213599946e-03
-8.578823849804000133e-04,3.622838686133711961e-01,-7.888168236733122951e-01,1.378341206311316292e+00,-7.068825899557499605e-03
4.045521449551999957e-04,5.716620713694540307e-02,5.058654301785259905e-02,-3.430732166822152984e-01,-4.101106545014899726e-03
3.336177505609999898e-04,-3.113983947703584110e-01,1.386607337798506923e-01,-5.678908402664076815e-01,-2.773450902105999930e-03
3.837938107285900156e-03,-1.596590603818279774e+00,1.324423602342159056e-01,-1.052550517534892371e+00,-2.020719095760399858e-03
-2.665551913411500027e-03,8.789152187951347894e-01,4.452833161411180046e-02,4.057694834762028968e-01,-4.155833382981999682e-03
-1.142252918282799911e-03,-1.337040219586011158e+00,1.396072380986506101e-01,-7.855317400028848374e-01,-2.724014856833499847e-03
-2.716786644676099944e-03,-4.694746466759787129e-01,1.890130559071147021e-01,2.896204171668050886e-01,-3.054305875091499912e-03
-2.201630049084100059e-03,1.240060676326304012e+00,2.643377978535599998e-02,1.452589803890410036e-01,-4.359015703950200153e-03
-2.255547879857100046e-03,-3.280700964904197381e+00,-1.642366254962454031e+00,-4.139983156184745106e+00,-7.569531572257400323e-03
-2.553145913053799822e-03,-1.200588963435105933e-01,-1.873298109755437979e-01,3.579771669562608061e-01,-7.302059047349000222e-03
-8.812843931895500763e-03,4.232840773449759730e-01,4.788400473466696838e-01,1.648865202064933921e+00,-3.273034649207600191e-03
-2.791249984005900187e-03,9.177489715533692083e-01,7.709709238399080344e-02,3.946861027837821889e-01,-3.877214968241299992e-03
-2.564056604426500057e-03,-1.692177308684903903e+00,-2.320562138774774574e+00,7.065193526183910500e-02,-1.363096356278879935e-02
-2.684479890793599940e-03,-1.615534866412567938e-01,-5.688089988930750129e-02,1.186780184123982229e+00,-6.003532485787500296e-03
9.881364692393999893e-03,2.087221039419029089e-01,9.720506375326799786e-02,-1.737239467043364960e-01,-3.485393280270700136e-03
-5.153268193934280178e-02,-1.158543144036633166e+00,3.213799536376872878e-01,-6.999112043402000438e-02,4.841981562105000217e-04
3.553350808324100187e-03,-6.845813969840033320e-01,1.034167289281380936e-01,-9.960823119434656370e-01,-3.374670939088699785e-03
-2.909040443344100037e-03,-7.920710783282083334e-01,1.658023120854469901e-01,6.918770268198259910e-02,-3.101734923414800008e-03
-1.364204466972680080e-02,3.785517750956742811e-01,1.472341155970723070e-01,-5.402350058403689870e-01,-3.128715425916299853e-03
-5.942528446518700359e-03,-7.470714898602317522e-01,2.400998708932589043e-01,-2.008263371852938017e-01,-1.640533100902700049e-03
1.333002829840189939e-02,-3.040679582742737974e+00,-2.767096943904783224e-01,-1.893715561732489006e+00,-9.511849939113000210e-03
-1.276284315504959931e-02,1.168587248301345083e+00,2.662503580571480843e-01,8.674803794701053672e-01,-3.151741612374800178e-03
-2.284053023428499890e-03,9.985124114801984252e-01,-2.746524681747845031e-01,1.391843707241444239e+00,-5.097056458737399612e-03
3.880041814296100039e-02,4.288386454710493845e-01,-8.041010250713659380e-02,-1.284103938734487915e+00,-4.305832600367500394e-03
-2.591097244708000062e-03,-1.570941100237721377e+00,-1.654833312478262985e-01,-8.747918087082289240e-01,-1.284208883023069993e-02
-1.571717713386100012e-03,-9.460646398803179702e-01,5.474393676928499680e-02,-3.272039616638026116e-01,-4.268288913136700224e-03
-5.577261823793369655e-02,1.232892364882366421e+00,2.131786870377727072e-01,-2.575493179836392810e-01,-2.267807990838899800e-03
